id,name,LGFi,FFi,FFo,Pi,Po,Trojan_gate
6957,g6812,2,14,4,5,16,1
6958,g6813,4,11,6,7,13,1
6959,g6814,3,8,4,5,29,0
6960,g6815,4,10,10,11,12,1
6961,g6816,4,15,4,5,17,1
6962,g6817,2,7,9,10,9,1
6963,g6818,4,10,7,8,12,1
6964,g6819,2,12,6,7,14,1
6965,g6820,2,14,6,7,16,1
6966,g6821,4,3,0,1,11,0
6967,g6822,4,8,5,6,10,1
6968,g6823,3,9,4,5,11,1
6969,g6824,4,12,6,7,14,1
6970,g6825,4,8,3,4,25,0
6971,g6826,4,11,4,5,13,1
6972,g6827,4,14,4,5,16,1
6973,g6828,4,5,3,4,7,1
6974,g6829,2,17,3,4,19,1
6975,g6830,2,17,3,4,19,1
6976,g6831,4,10,8,9,12,1
6977,g6832,2,13,6,7,15,1
6978,g6833,2,15,4,5,17,1
6979,g6834,4,0,3,4,13,0
6980,g6835,4,0,3,4,2,0
6981,g6836,2,19,3,4,21,1
6982,g6837,4,11,5,6,13,1
6983,g6838,3,6,2,3,8,1
6984,g6839,2,16,4,5,18,1
6985,g6840,4,3,0,1,1,0
6986,g6841,2,10,5,6,12,1
6987,g6842,4,9,8,9,11,1
6988,g6843,2,11,2,3,32,0
6989,g6844,4,3,0,1,9,0
6990,g6845,2,7,5,6,24,0
6991,g6846,3,11,7,8,13,1
6992,g6847,4,17,2,3,19,1
6993,g6848,4,5,3,4,7,1
6994,g6849,3,13,4,5,15,1
6995,g6850,3,14,7,8,16,1
6996,g6851,2,13,7,8,15,1
6997,g6852,4,2,1,2,9,0
6998,g6853,4,2,1,2,19,0
6999,g6854,4,16,4,5,18,1
7000,g6855,2,11,12,13,13,1
7001,g6856,2,14,5,6,16,1
7002,g6857,4,13,5,6,15,1
7003,g6858,2,15,4,5,17,1
7004,g6859,3,17,3,4,19,1
7005,g6860,2,15,5,6,17,1
7006,g6861,4,13,8,9,15,1
7007,g6862,4,10,7,8,12,1
7008,g6863,2,1,2,3,7,0
7009,g6864,2,15,6,7,17,1
7010,g6865,2,19,4,5,21,1
7011,g6866,4,12,4,5,14,1
7012,g6867,4,8,12,13,10,1
7013,g6868,4,11,6,7,13,1
7014,g6869,1,2,-1,1,16,0
7015,g6870,3,13,4,5,15,1
7016,g6871,4,19,3,4,21,1
7017,g6872,4,3,0,1,9,0
7018,g6873,4,11,9,10,13,1
7019,g6874,4,13,6,7,15,1
7020,g6875,4,15,6,7,17,1
7021,g6876,3,11,10,11,13,1
7022,g6877,2,19,4,5,21,1
7023,g6878,4,13,3,4,15,1
7024,g6879,4,4,7,8,22,0
7025,g6880,2,2,2,3,15,0
7026,g6881,4,-1,1,2,1,0
7027,g6882,3,1,3,4,11,0
7028,g6883,4,8,5,6,26,0
7029,g6884,3,17,4,5,19,1
7030,g6885,4,9,10,11,11,1
7031,g6886,2,1,2,3,14,0
7032,g6887,2,15,5,6,17,1
7033,g6888,4,10,10,11,12,1
7034,g6889,2,17,2,3,19,1
7035,g6890,4,0,3,4,17,0
7036,g6891,2,19,3,4,21,1
7037,g6892,4,1,2,3,4,0
7038,g6893,2,16,2,3,18,1
7039,g6894,5,8,1,2,10,1
7040,g6895,3,1,3,4,4,0
7041,g6896,4,0,3,4,6,0
7042,g6897,3,1,2,3,22,0
7043,g6898,4,9,11,12,11,1
7044,g6899,4,5,8,9,26,0
7045,g6900,3,6,2,3,8,1
7046,g6901,4,14,5,6,16,1
7047,g6902,3,18,4,5,20,1
7048,g6903,4,13,5,6,15,1
7049,g6904,4,10,10,11,12,1
7050,g6905,4,9,10,11,11,1
7051,g6906,3,15,5,6,17,1
7052,g6907,4,9,6,7,11,1
7053,g6908,2,1,2,3,15,0
7054,g6909,2,18,2,3,20,1
7055,g6910,2,10,2,3,32,0
7056,g6911,4,12,3,4,14,1
7057,g6912,4,13,3,4,15,1
7058,g6913,4,17,5,6,19,1
7059,g6914,8,16,1,2,18,1
7060,g6915,4,2,1,2,4,0
7061,g6916,2,12,9,10,14,1
7062,g6917,4,11,6,7,13,1
7063,g6918,4,14,8,9,16,1
7064,g6919,4,8,12,13,10,1
7065,g6920,2,18,7,8,20,1
7066,g6921,2,13,2,3,15,1
7067,g6922,3,15,5,6,17,1
7068,g6923,4,4,2,3,26,0
7069,g6924,4,9,10,11,11,1
7070,g6925,2,18,7,8,20,1
7071,g6926,2,8,12,13,10,1
7072,g6927,4,11,12,13,13,1
7073,g6928,4,18,5,6,20,1
7074,g6929,2,16,2,3,18,1
7075,g6930,2,17,6,7,19,1
7076,g6931,4,14,3,4,16,1
7077,g6932,4,10,9,10,12,1
7078,g6933,4,-1,1,2,1,0
7079,g6934,4,12,5,6,14,1
7080,g6935,4,0,3,4,12,0
7081,g6936,2,12,6,7,14,1
7082,g6937,2,9,5,6,30,0
7083,g6938,2,20,3,4,22,1
7084,g6939,2,15,3,4,17,1
7085,g6940,2,1,2,3,22,0
7086,g6941,2,16,6,7,18,1
7087,g6942,4,17,5,6,19,1
7088,g6943,4,3,0,1,21,0
7089,g6944,4,2,1,2,16,0
7090,g6945,2,20,5,6,22,1
7091,g6946,2,19,3,4,21,1
7092,g6947,4,3,0,1,12,0
7093,g6948,5,4,1,2,27,0
7094,g6949,4,2,1,2,21,0
7095,g6950,2,8,4,5,29,0
7096,g6951,4,17,3,4,19,1
7097,g6952,2,8,3,4,29,0
7098,g6953,2,17,4,5,19,1
7099,g6954,4,9,9,10,11,1
7100,g6955,2,7,4,5,24,0
7101,g6956,3,18,4,5,20,1
7102,g6957,4,16,4,5,18,1
7103,g6958,2,7,11,12,9,1
7104,g6959,4,3,0,1,17,0
7105,g6960,4,13,6,7,15,1
7106,g6961,4,12,6,7,14,1
7107,g6962,4,17,5,6,19,1
7108,g6963,2,19,4,5,21,1
7109,g6964,4,14,4,5,16,1
7110,g6965,4,10,10,11,12,1
7111,g6966,4,3,0,1,18,0
7112,g6967,4,14,1,2,16,1
7113,g6968,4,11,10,11,13,1
7114,g6969,4,3,0,1,10,0
7115,g6970,2,12,11,12,14,1
7116,g6971,3,14,5,6,16,1
7117,g6972,3,1,2,3,3,0
7118,g6973,2,19,6,7,21,1
7119,g6974,3,9,8,9,11,1
7120,g6975,4,1,0,1,12,0
7121,g6976,2,18,4,5,20,1
7122,g6977,2,3,2,3,8,0
7123,g6978,4,15,8,9,17,1
7124,g6979,4,10,8,9,12,1
7125,g6980,2,14,4,5,16,1
7126,g6981,3,17,2,3,19,1
7127,g6982,2,17,2,3,19,1
7128,g6983,2,16,7,8,18,1
7129,g6984,4,13,5,6,15,1
7130,g6985,4,9,9,10,11,1
7131,g6986,4,16,5,6,18,1
7132,g6987,4,5,1,2,15,0
7133,g6988,4,2,1,2,15,0
7134,g6989,4,13,5,6,15,1
7135,g6990,4,16,7,8,18,1
7136,g6991,4,2,1,2,4,0
7137,g6992,2,17,2,3,19,1
7138,g6993,2,17,4,5,19,1
7139,g6994,4,17,1,2,19,1
7140,g6995,2,19,5,6,21,1
7141,g6996,4,11,7,8,13,1
7142,g6997,3,1,2,3,3,0
7143,g6998,2,1,2,3,7,0
7144,g6999,2,17,3,4,19,1
7145,g7000,2,7,3,4,24,0
7146,g7001,2,8,3,4,29,0
7147,g7002,2,15,7,8,17,1
7148,g7003,3,16,5,6,18,1
7149,g7004,4,5,3,4,7,1
7150,g7005,2,15,3,4,17,1
7151,g7006,3,13,4,5,15,1
7152,g7007,2,17,7,8,19,1
7153,g7008,4,11,5,6,13,1
7154,g7009,2,20,3,4,22,1
7155,g7010,4,0,3,4,20,0
7156,g7011,4,-1,1,2,1,0
7157,g7012,4,0,3,4,18,0
7158,g7013,4,17,1,2,19,1
7159,g7014,2,12,7,8,14,1
7160,g7015,2,15,6,7,17,1
7161,g7016,4,3,0,1,5,0
7162,g7017,4,20,3,4,22,1
7163,g7018,4,3,2,3,26,0
7164,g7019,2,19,2,3,21,1
7165,g7020,2,19,3,4,21,1
7166,g7021,4,10,8,9,12,1
7167,g7022,3,1,3,4,14,0
7168,g7023,4,12,5,6,14,1
7169,g7024,2,6,2,3,26,0
7170,g7025,2,11,7,8,13,1
7171,g7026,3,1,3,4,3,0
7172,g7027,3,11,3,4,13,1
7173,g7028,2,11,6,7,13,1
7174,g7029,4,3,2,3,6,0
7175,g7030,4,16,5,6,18,1
7176,g7031,4,17,3,4,19,1
7177,g7032,4,12,6,7,14,1
7178,g7033,2,15,4,5,17,1
7179,g7034,3,11,6,7,13,1
7180,g7035,4,15,5,6,17,1
7181,g7036,2,1,2,3,19,0
7182,g7037,4,3,2,3,15,0
7183,g7038,4,2,1,2,12,0
7184,g7039,4,15,4,5,17,1
7185,g7040,3,12,8,9,14,1
7186,g7041,4,9,10,11,11,1
7187,g7042,4,16,6,7,18,1
7188,g7043,4,15,4,5,17,1
7189,g7044,4,17,6,7,19,1
7190,g7045,2,11,10,11,13,1
7191,g7046,2,1,2,3,19,0
7192,g7047,4,10,7,8,12,1
7193,g7048,2,18,2,3,20,1
7194,g7049,4,13,9,10,15,1
7195,g7050,2,6,8,9,27,0
7196,g7051,2,20,2,3,22,1
7197,g7052,4,17,6,7,19,1
7198,g7053,1,2,-1,1,20,0
7199,g7054,4,12,7,8,14,1
7200,g7055,2,17,4,5,19,1
7201,g7056,4,8,9,10,10,1
7202,g7057,6,4,1,2,16,0
7203,g7058,1,2,-1,1,21,0
7204,g7059,4,12,4,5,14,1
7205,g7060,4,15,6,7,17,1
7206,g7061,3,14,4,5,16,1
7207,g7062,4,16,1,2,18,1
7208,g7063,4,-1,1,2,1,0
7209,g7064,4,13,3,4,15,1
7210,g7065,4,2,1,2,4,0
7211,g7066,2,11,5,6,13,1
7212,g7067,2,18,5,6,20,1
7213,g7068,2,12,10,11,14,1
7214,g7069,4,17,3,4,19,1
7215,g7070,4,10,8,9,12,1
7216,g7071,4,15,4,5,17,1
7217,g7072,2,15,5,6,17,1
7218,g7073,4,18,5,6,20,1
7219,g7074,4,12,5,6,14,1
7220,g7075,2,16,5,6,18,1
7221,g7076,2,16,2,3,18,1
7222,g7077,4,5,3,4,7,1
7223,g7078,3,11,5,6,13,1
7224,g7079,4,12,8,9,14,1
7225,g7080,3,1,2,3,3,0
7226,g7081,2,17,7,8,19,1
7227,g7082,4,0,3,4,2,0
7228,g7083,4,11,4,5,13,1
7229,g7084,3,9,6,7,30,0
7230,g7085,6,4,1,2,7,0
7231,g7086,4,6,7,8,27,0
7232,g7087,2,11,6,7,13,1
7233,g7088,1,17,2,3,19,1
7234,g7089,4,10,10,11,12,1
7235,g7090,2,18,4,5,20,1
7236,g7091,4,2,1,2,15,0
7237,g7092,2,2,2,3,15,0
7238,g7093,4,17,4,5,19,1
7239,g7094,2,7,10,11,9,1
7240,g7095,4,11,8,9,13,1
7241,g7096,4,14,6,7,16,1
7242,g7097,1,18,2,3,20,1
7243,g7098,2,17,2,3,19,1
7244,g7099,4,13,6,7,15,1
7245,g7100,4,2,1,2,21,0
7246,g7101,4,10,8,9,12,1
7247,g7102,3,10,4,5,31,0
7248,g7103,3,11,6,7,13,1
7249,g7104,2,19,4,5,21,1
7250,g7105,4,15,7,8,17,1
7251,g7106,2,14,5,6,16,1
7252,g7107,2,18,2,3,20,1
7253,g7108,2,18,3,4,20,1
7254,g7109,3,1,2,3,14,0
7255,g7110,3,6,7,8,27,0
7256,g7111,2,12,11,12,14,1
7257,g7112,4,18,3,4,20,1
7258,g7113,4,13,3,4,15,1
7259,g7114,2,19,2,3,21,1
7260,g7115,2,13,7,8,15,1
7261,g7116,2,11,4,5,13,1
7262,g7117,4,7,4,5,28,0
7263,g7118,4,12,9,10,14,1
7264,g7119,3,6,2,3,9,0
7265,g7120,4,9,8,9,11,1
7266,g7121,3,13,3,4,15,1
7267,g7122,2,1,2,3,19,0
7268,g7123,2,14,5,6,16,1
7269,g7124,2,14,5,6,16,1
7270,g7125,2,1,2,3,3,0
7271,g7126,2,14,4,5,16,1
7272,g7127,2,7,8,9,9,1
7273,g7128,4,11,7,8,13,1
7274,g7129,4,0,3,4,2,0
7275,g7130,4,5,1,2,17,0
7276,g7131,4,18,3,4,20,1
7277,g7132,3,1,2,3,14,0
7278,g7133,2,17,4,5,19,1
7279,g7134,6,2,1,2,6,0
7280,g7135,4,3,0,1,14,0
7281,g7136,2,20,2,3,22,1
7282,g7137,2,2,2,3,8,0
7283,g7138,4,0,3,4,8,0
7284,g7139,2,6,2,3,26,0
7285,g7140,3,13,3,4,15,1
7286,g7141,4,16,5,6,18,1
7287,g7142,2,12,9,10,14,1
7288,g7143,2,15,2,3,17,1
7289,g7144,2,3,3,4,6,0
7290,g7145,4,7,2,3,10,0
7291,g7146,3,6,6,7,24,0
7292,g7147,4,9,7,8,11,1
7293,g7148,2,18,2,3,20,1
7294,g7149,2,10,7,8,12,1
7295,g7150,3,1,2,3,22,0
7296,g7151,2,18,4,5,20,1
7297,g7152,2,2,3,4,25,0
7298,g7153,3,1,3,4,14,0
7299,g7154,2,17,2,3,19,1
7300,g7155,4,11,6,7,13,1
7301,g7156,4,12,5,6,14,1
7302,g7157,4,2,1,2,19,0
7303,g7158,3,1,3,4,18,0
7304,g7159,4,-1,1,2,1,0
7305,g7160,2,13,2,3,15,1
7306,g7161,3,15,4,5,17,1
7307,g7162,4,8,9,10,10,1
7308,g7163,4,10,5,6,12,1
7309,g7164,4,2,1,2,9,0
7310,g7165,4,0,3,4,9,0
7311,g7166,2,1,2,3,18,0
7312,g7167,2,16,3,4,18,1
7313,g7168,4,16,1,2,18,1
7314,g7169,4,11,9,10,13,1
7315,g7170,4,11,5,6,13,1
7316,g7171,4,9,9,10,11,1
7317,g7172,2,10,4,5,12,1
7318,g7173,2,19,2,3,21,1
7319,g7174,3,1,2,3,10,0
7320,g7175,2,19,3,4,21,1
7321,g7176,4,-1,1,2,1,0
7322,g7177,4,6,6,7,27,0
7323,g7178,4,10,11,12,12,1
7324,g7179,4,2,1,2,14,0
7325,g7180,4,3,0,1,12,0
7326,g7181,2,18,2,3,20,1
7327,g7182,2,16,2,3,18,1
7328,g7183,4,2,1,2,20,0
7329,g7184,4,16,6,7,18,1
7330,g7185,4,0,3,4,2,0
7331,g7186,2,10,3,4,31,0
7332,g7187,4,10,5,6,12,1
7333,g7188,2,12,9,10,14,1
7334,g7189,2,19,4,5,21,1
7335,g7190,3,1,2,3,3,0
7336,g7191,4,20,3,4,22,1
7337,g7192,4,8,5,6,29,0
7338,g7193,4,15,4,5,17,1
7339,g7194,4,12,8,9,14,1
7340,g7195,4,19,3,4,21,1
7341,g7196,2,11,2,3,13,1
7342,g7197,3,11,6,7,13,1
7343,g7198,2,16,5,6,18,1
7344,g7199,4,13,5,6,15,1
7345,g7200,4,13,5,6,15,1
7346,g7201,4,14,4,5,16,1
7347,g7202,3,13,4,5,15,1
7348,g7203,3,12,8,9,14,1
7349,g7204,2,19,4,5,21,1
7350,g7205,4,5,1,2,15,0
7351,g7206,2,20,3,4,22,1
7352,g7207,4,12,7,8,14,1
7353,g7208,3,15,6,7,17,1
7354,g7209,2,12,6,7,14,1
7355,g7210,2,17,4,5,19,1
7356,g7211,4,2,1,2,4,0
7357,g7212,4,10,6,7,12,1
7358,g7213,3,1,2,2,13,0
7359,g7214,3,15,4,5,17,1
7360,g7215,4,16,3,4,18,1
7361,g7216,3,18,4,5,20,1
7362,g7217,3,14,6,7,16,1
7363,g7218,4,14,3,4,16,1
7364,g7219,2,13,10,11,15,1
7365,g7220,4,15,10,11,17,1
7366,g7221,5,4,1,2,27,0
7367,g7222,4,8,9,10,10,1
7368,g7223,2,15,4,5,17,1
7369,g7224,4,8,3,4,26,0
7370,g7225,4,0,3,4,6,0
7371,g7226,4,3,5,6,5,1
7372,g7227,4,16,3,4,18,1
7373,g7228,4,15,7,8,17,1
7374,g7229,2,9,3,4,27,0
7375,g7230,2,6,3,4,29,0
7376,g7231,3,14,7,8,16,1
7377,g7232,3,8,4,5,26,0
7378,g7233,4,3,5,6,5,1
7379,g7234,3,6,2,3,8,1
7380,g7235,4,0,3,4,11,0
7381,g7236,2,18,4,5,20,1
7382,g7237,4,3,5,6,5,1
7383,g7238,3,10,3,4,12,1
7384,g7239,4,5,6,7,22,0
7385,g7240,2,4,2,3,14,0
7386,g7241,2,17,2,3,19,1
7387,g7242,4,12,4,5,14,1
7388,g7243,4,1,2,3,19,0
7389,g7244,4,6,4,5,8,1
7390,g7245,2,18,3,4,20,1
7391,g7246,2,14,4,5,16,1
7392,g7247,4,18,3,4,20,1
7393,g7248,4,9,9,10,11,1
7394,g7249,2,11,5,6,13,1
7395,g7250,3,1,3,4,12,0
7396,g7251,4,12,3,4,14,1
7397,g7252,4,5,6,7,23,0
7398,g7253,3,1,2,3,3,0
7399,g7254,4,5,1,2,18,0
7400,g7255,4,3,0,1,12,0
7401,g7256,3,12,8,9,14,1
7402,g7257,2,16,4,5,18,1
7403,g7258,4,2,1,2,9,0
7404,g7259,2,16,5,6,18,1
7405,g7260,3,15,3,4,17,1
7406,g7261,2,7,12,13,9,1
7407,g7262,2,15,2,3,17,1
7408,g7263,2,16,10,11,18,1
7409,g7264,2,18,2,3,20,1
7410,g7265,2,12,7,8,14,1
7411,g7266,4,10,7,8,12,1
7412,g7267,4,15,6,7,17,1
7413,g7268,2,20,3,4,22,1
7414,g7269,4,14,6,7,16,1
7415,g7270,4,16,3,4,18,1
7416,g7271,4,12,3,4,14,1
7417,g7272,2,11,9,10,13,1
7418,g7273,3,1,2,3,16,0
7419,g7274,2,1,2,3,3,0
7420,g7275,2,11,9,10,13,1
7421,g7276,4,19,3,4,21,1
7422,g7277,3,13,4,5,15,1
7423,g7278,2,19,3,4,21,1
7424,g7279,4,16,6,7,18,1
7425,g7280,2,2,2,3,12,0
7426,g7281,4,10,11,12,12,1
7427,g7282,2,19,3,4,21,1
7428,g7283,3,14,4,5,16,1
7429,g7284,4,3,2,3,16,0
7430,g7285,4,9,3,4,30,0
7431,g7286,4,17,2,3,19,1
7432,g7287,3,15,3,4,17,1
7433,g7288,4,19,3,4,21,1
7434,g7289,2,18,4,5,20,1
7435,g7290,1,2,-1,1,19,0
7436,g7291,4,3,0,1,16,0
7437,g7292,4,9,11,12,11,1
7438,g7293,4,9,9,10,11,1
7439,g7294,4,10,10,11,12,1
7440,g7295,4,18,3,4,20,1
7441,g7296,3,6,2,3,8,1
7442,g7297,2,13,10,11,15,1
7443,g7298,2,19,4,5,21,1
7444,g7299,2,14,6,7,16,1
7445,g7300,2,15,4,5,17,1
7446,g7301,2,1,2,3,22,0
7447,g7302,2,10,3,4,28,0
7448,g7303,3,11,6,7,13,1
7449,g7304,4,-1,1,2,1,0
7450,g7305,2,18,4,5,20,1
7451,g7306,2,18,4,5,20,1
7452,g7307,2,1,2,3,15,0
7453,g7308,4,3,0,1,16,0
7454,g7309,2,1,2,3,3,0
7455,g7310,4,14,3,4,16,1
7456,g7311,4,15,6,7,17,1
7457,g7312,2,7,12,13,9,1
7458,g7313,4,3,0,1,12,0
7459,g7314,4,17,5,6,19,1
7460,g7315,2,20,3,4,22,1
7461,g7316,3,6,2,3,8,1
7462,g7317,2,20,3,4,22,1
7463,g7318,4,21,3,4,23,1
7464,g7319,4,13,5,6,15,1
7465,g7320,2,12,7,8,14,1
7466,g7321,3,16,3,4,18,1
7467,g7322,4,0,3,4,13,0
7468,g7323,2,18,3,4,20,1
7469,g7324,2,20,3,4,22,1
7470,g7325,4,18,4,5,20,1
7471,g7326,4,16,5,6,18,1
7472,g7327,2,18,4,5,20,1
7473,g7328,3,1,3,4,10,0
7474,g7329,4,11,7,8,13,1
7475,g7330,4,11,9,10,13,1
7476,g7331,2,14,4,5,16,1
7477,g7332,4,13,6,7,15,1
7478,g7333,2,20,2,3,22,1
7479,g7334,2,7,10,11,9,1
7480,g7335,4,10,8,9,12,1
7481,g7336,4,18,4,5,20,1
7482,g7337,4,15,4,5,17,1
7483,g7338,2,20,2,3,22,1
7484,g7339,4,18,4,5,20,1
7485,g7340,4,11,4,5,13,1
7486,g7341,2,10,2,3,31,0
7487,g7342,2,10,3,4,28,0
7488,g7343,4,14,5,6,16,1
7489,g7344,4,18,3,4,20,1
7490,g7345,2,13,6,7,15,1
7491,g7346,3,11,9,10,13,1
7492,g7347,4,15,3,4,17,1
7493,g7348,4,4,2,3,27,0
7494,g7349,4,11,1,2,13,1
7495,g7350,2,16,3,4,18,1
7496,g7351,4,15,5,6,17,1
7497,g7352,4,16,7,8,18,1
7498,g7353,4,17,4,5,19,1
7499,g7354,4,13,6,7,15,1
7500,g7355,4,2,1,2,4,0
7501,g7356,2,1,2,3,20,0
7502,g7357,1,17,2,3,19,1
7503,g7358,3,1,2,3,14,0
7504,g7359,3,10,9,10,12,1
7505,g7360,4,3,0,1,1,0
7506,g7361,4,7,3,4,9,1
7507,g7362,3,1,2,3,12,0
7508,g7363,2,14,9,10,16,1
7509,g7364,3,1,2,3,3,0
7510,g7365,2,17,4,5,19,1
7511,g7366,3,13,4,5,15,1
7512,g7367,4,15,5,6,17,1
7513,g7368,4,14,5,6,16,1
7514,g7369,3,1,2,3,18,0
7515,g7370,2,18,3,4,20,1
7516,g7371,3,11,7,8,13,1
7517,g7372,4,18,3,4,20,1
7518,g7373,2,13,5,6,15,1
7519,g7374,4,15,4,5,17,1
7520,g7375,4,13,5,6,15,1
7521,g7376,2,17,4,5,19,1
7522,g7377,3,1,3,4,11,0
7523,g7378,3,13,5,6,15,1
7524,g7379,3,6,3,4,8,1
7525,g7380,2,11,4,5,13,1
7526,g7381,4,3,2,3,17,0
7527,g7382,1,2,-1,1,16,0
7528,g7383,4,0,3,4,13,0
7529,g7384,4,9,8,9,11,1
7530,g7385,2,1,2,3,3,0
7531,g7386,4,5,8,9,23,0
7532,g7387,4,3,0,1,20,0
7533,g7388,4,9,7,8,11,1
7534,g7389,4,3,5,6,5,1
7535,g7390,4,9,8,9,11,1
7536,g7391,2,17,5,6,19,1
7537,g7392,4,14,7,8,16,1
7538,g7393,2,12,6,7,14,1
7539,g7394,2,15,4,5,17,1
7540,g7395,2,19,4,5,21,1
7541,g7396,4,17,6,7,19,1
7542,g7397,4,9,3,4,27,0
7543,g7398,2,12,4,5,14,1
7544,g7399,2,18,4,5,20,1
7545,g7400,4,16,5,6,18,1
7546,g7401,2,7,11,12,9,1
7547,g7402,3,5,5,6,22,0
7548,g7403,3,12,9,10,14,1
7549,g7404,4,9,9,10,11,1
7550,g7405,3,14,5,6,16,1
7551,g7406,2,17,2,3,19,1
7552,g7407,2,16,6,7,18,1
7553,g7408,4,14,3,4,16,1
7554,g7409,2,2,2,3,12,0
7555,g7410,4,18,3,4,20,1
7556,g7411,2,16,5,6,18,1
7557,g7412,4,17,4,5,19,1
7558,g7413,4,14,5,6,16,1
7559,g7414,2,2,6,7,4,0
7560,g7415,4,11,6,7,13,1
7561,g7416,4,0,3,3,17,0
7562,g7417,2,14,5,6,16,1
7563,g7418,2,16,2,3,18,1
7564,g7419,4,16,4,5,18,1
7565,g7420,4,11,8,9,13,1
7566,g7421,2,2,2,3,17,0
7567,g7422,4,10,8,9,12,1
7568,g7423,4,12,6,7,14,1
7569,g7424,1,2,-1,1,17,0
7570,g7425,2,17,2,3,19,1
7571,g7426,4,12,9,10,14,1
7572,g7427,2,7,5,6,9,1
7573,g7428,2,20,3,4,22,1
7574,g7429,2,10,2,3,28,0
7575,g7430,2,12,7,8,14,1
7576,g7431,2,12,10,11,14,1
7577,g7432,2,18,2,3,20,1
7578,g7433,4,10,12,13,12,1
7579,g7434,4,10,11,12,12,1
7580,g7435,4,14,5,6,16,1
7581,g7436,4,11,5,6,13,1
7582,g7437,4,11,1,2,13,1
7583,g7438,4,14,3,4,16,1
7584,g7439,4,12,7,8,14,1
7585,g7440,4,19,3,4,21,1
7586,g7441,2,19,3,4,21,1
7587,g7442,4,16,3,4,18,1
7588,g7443,4,4,4,5,6,1
7589,g7444,4,12,5,6,14,1
7590,g7445,4,2,1,2,15,0
7591,g7446,2,1,2,3,3,0
7592,g7447,2,13,8,9,15,1
7593,g7448,4,17,3,4,19,1
7594,g7449,2,3,2,3,6,0
7595,g7450,4,13,6,7,15,1
7596,g7451,2,18,3,4,20,1
7597,g7452,4,3,0,1,1,0
7598,g7453,3,15,4,5,17,1
7599,g7454,3,13,6,7,15,1
7600,g7455,4,4,4,5,6,1
7601,g7456,5,0,1,2,13,0
7602,g7457,4,14,4,5,16,1
7603,g7458,3,15,4,5,17,1
7604,g7459,4,18,4,5,20,1
7605,g7460,2,11,4,5,32,0
7606,g7461,4,13,5,6,15,1
7607,g7462,4,11,4,5,13,1
7608,g7463,2,14,3,4,16,1
7609,g7464,4,14,5,6,16,1
7610,g7465,3,1,3,4,10,0
7611,g7466,2,12,8,9,14,1
7612,g7467,2,16,10,11,18,1
7613,g7468,2,1,2,3,11,0
7614,g7469,4,8,3,4,26,0
7615,g7470,4,14,3,4,16,1
7616,g7471,4,0,3,4,13,0
7617,g7472,2,13,2,3,15,1
7618,g7473,2,12,5,6,14,1
7619,g7474,2,19,4,5,21,1
7620,g7475,2,20,2,3,22,1
7621,g7476,3,6,2,3,8,1
7622,g7477,8,4,1,2,17,0
7623,g7478,3,12,9,10,14,1
7624,g7479,4,11,6,7,13,1
7625,g7480,4,11,6,7,13,1
7626,g7481,4,14,3,4,16,1
7627,g7482,4,14,1,2,16,1
7628,g7483,2,11,8,9,13,1
7629,g7484,2,15,6,7,17,1
7630,g7485,4,18,1,2,20,1
7631,g7486,4,0,3,4,15,0
7632,g7487,4,19,3,4,21,1
7633,g7488,4,13,4,5,15,1
7634,g7489,4,4,8,9,25,0
7635,g7490,2,7,4,5,24,0
7636,g7491,4,17,5,6,19,1
7637,g7492,3,6,3,4,8,1
7638,g7493,8,8,1,2,11,0
7639,g7494,4,16,7,8,18,1
7640,g7495,4,14,5,6,16,1
7641,g7496,3,6,2,3,8,1
7642,g7497,4,17,6,7,19,1
7643,g7498,4,10,7,8,12,1
7644,g7499,4,13,8,9,15,1
7645,g7500,4,17,5,6,19,1
7646,g7501,2,19,2,3,21,1
7647,g7502,2,1,2,3,14,0
7648,g7503,4,12,8,9,14,1
7649,g7504,2,17,6,7,19,1
7650,g7505,2,20,3,4,22,1
7651,g7506,4,13,8,9,15,1
7652,g7507,4,4,3,4,24,0
7653,g7508,4,16,4,5,18,1
7654,g7509,2,19,4,5,21,1
7655,g7510,4,15,6,7,17,1
7656,g7511,4,7,5,6,29,0
7657,g7512,3,11,4,5,13,1
7658,g7513,2,18,4,5,20,1
7659,g7514,2,14,6,7,16,1
7660,g7515,3,10,7,8,12,1
7661,g7516,2,20,3,4,22,1
7662,g7517,3,10,9,10,12,1
7663,g7518,2,14,5,6,16,1
7664,g7519,4,5,3,4,7,1
7665,g7520,3,1,2,3,19,0
7666,g7521,2,12,11,12,14,1
7667,g7522,2,12,12,13,14,1
7668,g7523,4,-1,1,2,1,0
7669,g7524,4,14,4,5,16,1
7670,g7525,4,12,3,4,14,1
7671,g7526,2,18,2,3,20,1
7672,g7527,4,19,3,4,21,1
7673,g7528,4,2,1,2,14,0
7674,g7529,4,14,5,6,16,1
7675,g7530,3,6,2,3,8,1
7676,g7531,4,5,3,4,7,1
7677,g7532,4,10,6,7,12,1
7678,g7533,3,1,2,3,16,0
7679,g7534,1,2,-1,1,17,0
7680,g7535,3,13,4,5,15,1
7681,g7536,4,12,3,4,14,1
7682,g7537,2,1,2,3,18,0
7683,g7538,2,19,2,3,21,1
7684,g7539,2,17,4,5,19,1
7685,g7540,4,15,3,4,17,1
7686,g7541,2,16,11,12,18,1
7687,g7542,4,13,5,6,15,1
7688,g7543,2,15,4,5,17,1
7689,g7544,4,15,4,5,17,1
7690,g7545,3,14,4,5,16,1
